SUPER_X	20.074434	s16789	SRR9969369
SUPER_X	2.400259	s16792	SRR9969369
SUPER_X	36.582554	s16794	SRR9969369
SUPER_X	4.291270	s16798	SRR9969369
SUPER_X	23.336590	s16799	SRR9969369
SUPER_X	51.665562	s16800	SRR9969369
SUPER_X	3.192125	s16802	SRR9969369
SUPER_X	10.157647	s16803	SRR9969369
SUPER_X	105.078873	s16804	SRR9969369
SUPER_X	2.248700	s16805	SRR9969369
SUPER_X	114.145164	s16810	SRR9969369
SUPER_X	13.001368	s16811	SRR9969369
SUPER_X	2.366193	s16812	SRR9969369
SUPER_X	4.445600	s16817	SRR9969369
SUPER_X	46.430954	s16819	SRR9969369
SUPER_X	23.525822	s16822	SRR9969369
SUPER_X	23.519695	s16825	SRR9969369
SUPER_X	14.136755	s16827	SRR9969369
SUPER_X	9.992108	s16827	SRR9969369
SUPER_X	59.464447	s16828	SRR9969369
SUPER_X	87.100525	s16830	SRR9969369
SUPER_X	31.625927	s16831	SRR9969369
SUPER_X	4.935381	s16831	SRR9969369
SUPER_X	4.491905	s16834	SRR9969369
SUPER_X	90.171944	s16841	SRR9969369
SUPER_X	5.191894	s16842	SRR9969369
SUPER_X	28.864788	s16847	SRR9969369
SUPER_X	2.930673	s16848	SRR9969369
SUPER_X	23.017677	s16850	SRR9969369
SUPER_X	7.799622	s16852	SRR9969369
SUPER_X	130.369690	s16853	SRR9969369
SUPER_X	3.408244	s16855	SRR9969369
SUPER_X	36.079853	s16856	SRR9969369
SUPER_X	108.178795	s16857	SRR9969369
SUPER_X	56.928814	s16858	SRR9969369
SUPER_X	125.191269	s16859	SRR9969369
SUPER_X	1.807948	s16865	SRR9969369
SUPER_X	98.905281	s16866	SRR9969369
SUPER_X	113.930733	s16867	SRR9969369
SUPER_X	19.259987	s16869	SRR9969369
SUPER_X	25.924385	s16870	SRR9969369
SUPER_X	38.418476	s16871	SRR9969369
SUPER_X	142.880508	s16872	SRR9969369
SUPER_X	319.492188	s16873	SRR9969369
SUPER_X	19.815327	s16874	SRR9969369
SUPER_X	987.639893	s16876	SRR9969369
SUPER_X	6.140790	s16877	SRR9969369
SUPER_X	4.292083	s16877	SRR9969369
SUPER_X	93.381775	s16880	SRR9969369
SUPER_X	141.818726	s16881	SRR9969369
SUPER_X	10.072658	s16884	SRR9969369
SUPER_X	3.029836	s16885	SRR9969369
SUPER_X	1.605966	s16887	SRR9969369
SUPER_X	57.845314	s16888	SRR9969369
SUPER_X	13.658727	s16889	SRR9969369
SUPER_X	183.605835	s16890	SRR9969369
SUPER_X	23.694149	s16891	SRR9969369
SUPER_X	10.960795	s16897	SRR9969369
SUPER_X	14.138504	s16898	SRR9969369
SUPER_X	10.561836	s16899	SRR9969369
SUPER_X	68.719498	s16901	SRR9969369
SUPER_X	24.826454	s16902	SRR9969369
SUPER_X	12.558282	s16903	SRR9969369
SUPER_X	267.058258	s16904	SRR9969369
SUPER_X	11.646836	s16908	SRR9969369
SUPER_X	66.052124	s16909	SRR9969369
SUPER_X	28.495993	s16913	SRR9969369
SUPER_X	3.011472	s16915	SRR9969369
SUPER_X	43.617416	s16916	SRR9969369
SUPER_X	18.722868	s16920	SRR9969369
SUPER_X	7.557362	s16920	SRR9969369
SUPER_X	28.184608	s16921	SRR9969369
SUPER_X	451.899841	s16922	SRR9969369
SUPER_X	1277.093018	s16923	SRR9969369
SUPER_X	31.652388	s16924	SRR9969369
SUPER_X	21.566572	s16927	SRR9969369
SUPER_X	5.131086	s16929	SRR9969369
SUPER_X	45.909016	s16930	SRR9969369
SUPER_X	7.436364	s16932	SRR9969369
SUPER_X	122.061417	s16933	SRR9969369
SUPER_X	18.140306	s16934	SRR9969369
SUPER_X	412.189453	s16935	SRR9969369
SUPER_X	31.862795	s16936	SRR9969369
SUPER_X	4.220216	s16936	SRR9969369
SUPER_X	44.591358	s16937	SRR9969369
SUPER_X	3.820923	s16938	SRR9969369
SUPER_X	3.371498	s16938	SRR9969369
SUPER_X	51.739143	s16939	SRR9969369
SUPER_X	72.458694	s16940	SRR9969369
SUPER_X	16.453793	s16941	SRR9969369
SUPER_X	54.515373	s16942	SRR9969369
SUPER_X	92.590256	s16943	SRR9969369
SUPER_X	32.682297	s16944	SRR9969369
SUPER_X	57.929482	s16945	SRR9969369
SUPER_X	26.635908	s16947	SRR9969369
SUPER_X	50.478046	s16949	SRR9969369
SUPER_X	17.703356	s16950	SRR9969369
SUPER_X	32.245125	s16952	SRR9969369
SUPER_X	164.422684	s16953	SRR9969369
SUPER_X	1.777293	s16954	SRR9969369
SUPER_X	1.763103	s16954	SRR9969369
SUPER_X	1.504745	s16954	SRR9969369
SUPER_X	2.942559	s16955	SRR9969369
SUPER_X	115.248055	s16956	SRR9969369
SUPER_X	63.600418	s16957	SRR9969369
SUPER_X	7.165943	s16958	SRR9969369
SUPER_X	43.882160	s16959	SRR9969369
SUPER_X	42.191292	s16960	SRR9969369
SUPER_X	2.060699	s16965	SRR9969369
SUPER_X	51.373154	s16966	SRR9969369
SUPER_X	44.654850	s16969	SRR9969369
SUPER_X	7.809489	s16970	SRR9969369
SUPER_X	76.593254	s16972	SRR9969369
SUPER_X	217.693405	s16973	SRR9969369
SUPER_X	25.289619	s16975	SRR9969369
SUPER_X	4.203408	s16976	SRR9969369
SUPER_X	87.435814	s16977	SRR9969369
SUPER_X	26.621384	s16978	SRR9969369
SUPER_X	189.725433	s16979	SRR9969369
SUPER_X	15.399309	s16980	SRR9969369
SUPER_X	160.878967	s16981	SRR9969369
SUPER_X	13.057765	s16984	SRR9969369
SUPER_X	2.389515	s16988	SRR9969369
SUPER_X	5.815627	s16990	SRR9969369
SUPER_X	56.758183	s16993	SRR9969369
SUPER_X	29.794115	s16995	SRR9969369
SUPER_X	88.737350	s16998	SRR9969369
SUPER_X	61.986221	s16999	SRR9969369
SUPER_X	39.502689	s17000	SRR9969369
SUPER_X	109.019119	s17001	SRR9969369
SUPER_X	114.380714	s17002	SRR9969369
SUPER_X	6.890549	s17003	SRR9969369
SUPER_X	16.687956	s17007	SRR9969369
SUPER_X	7.002263	s17009	SRR9969369
SUPER_X	54.320770	s17010	SRR9969369
SUPER_X	8.945392	s17012	SRR9969369
SUPER_X	2.626621	s17013	SRR9969369
SUPER_X	3.182970	s17013	SRR9969369
SUPER_X	2.959494	s17018	SRR9969369
SUPER_X	10.467161	s17019	SRR9969369
SUPER_X	97.239044	s17020	SRR9969369
SUPER_X	12.902203	s17021	SRR9969369
SUPER_X	21.099884	s17023	SRR9969369
SUPER_X	29.782457	s17024	SRR9969369
SUPER_X	15.353069	s17026	SRR9969369
SUPER_X	23.161203	s17032	SRR9969369
SUPER_X	21.702110	s17034	SRR9969369
SUPER_X	4623.017578	s17036	SRR9969369
SUPER_X	29.298204	s17037	SRR9969369
SUPER_X	410.516205	s17038	SRR9969369
SUPER_X	229.232132	s17042	SRR9969369
SUPER_X	93.467766	s17044	SRR9969369
SUPER_X	46.675186	s17045	SRR9969369
SUPER_X	33.529507	s17046	SRR9969369
SUPER_X	47.520401	s17047	SRR9969369
SUPER_X	47.563854	s17049	SRR9969369
SUPER_X	33.585220	s17050	SRR9969369
SUPER_X	15.766589	s17052	SRR9969369
SUPER_X	4.122878	s17052	SRR9969369
SUPER_X	77.374573	s17054	SRR9969369
SUPER_X	55.889240	s17055	SRR9969369
SUPER_X	35.397541	s17057	SRR9969369
SUPER_X	55.393093	s17058	SRR9969369
SUPER_X	2245.188721	s17061	SRR9969369
SUPER_X	5.387529	s17062	SRR9969369
SUPER_X	69.031090	s17065	SRR9969369
SUPER_X	31.185268	s17066	SRR9969369
SUPER_X	1.544358	s17067	SRR9969369
SUPER_X	21.775383	s17068	SRR9969369
SUPER_X	3.732258	s17068	SRR9969369
SUPER_X	28.740622	s17069	SRR9969369
SUPER_X	33.749187	s17070	SRR9969369
SUPER_X	29.750437	s17074	SRR9969369
SUPER_X	16.301823	s17078	SRR9969369
SUPER_X	44.405167	s17079	SRR9969369
SUPER_X	43.808281	s17080	SRR9969369
SUPER_X	22.224566	s17082	SRR9969369
SUPER_X	10.998198	s17086	SRR9969369
SUPER_X	18.212831	s17087	SRR9969369
SUPER_X	38.159863	s17088	SRR9969369
SUPER_X	10.976060	s17091	SRR9969369
SUPER_X	84.078476	s17092	SRR9969369
SUPER_X	44.404381	s17094	SRR9969369
SUPER_X	1.735100	s17095	SRR9969369
SUPER_X	1.585209	s17097	SRR9969369
SUPER_X	52.196907	s17100	SRR9969369
SUPER_X	29.733240	s17101	SRR9969369
SUPER_X	2.421007	s17105	SRR9969369
SUPER_X	53.849052	s17107	SRR9969369
SUPER_X	7.410168	s17108	SRR9969369
SUPER_X	62.003391	s17109	SRR9969369
SUPER_X	49.246548	s17110	SRR9969369
SUPER_X	3.697584	s17113	SRR9969369
SUPER_X	15.206794	s17114	SRR9969369
SUPER_X	72.453476	s17117	SRR9969369
SUPER_X	34.889881	s17118	SRR9969369
SUPER_X	23.186283	s17118	SRR9969369
SUPER_X	43.220016	s17120	SRR9969369
SUPER_X	326.886658	s17121	SRR9969369
SUPER_X	6.405436	s17124	SRR9969369
SUPER_X	289.960236	s17126	SRR9969369
SUPER_X	132.294373	s17127	SRR9969369
SUPER_X	13.672606	s17128	SRR9969369
SUPER_X	25.044205	s17129	SRR9969369
SUPER_X	18.028860	s17129	SRR9969369
SUPER_X	155.436249	s17131	SRR9969369
SUPER_X	119.503258	s17133	SRR9969369
SUPER_X	23.713619	s17133	SRR9969369
SUPER_X	49.978611	s17134	SRR9969369
SUPER_X	3.375961	s17138	SRR9969369
SUPER_X	3.294840	s17138	SRR9969369
SUPER_X	46.723125	s17139	SRR9969369
SUPER_X	161.266983	s17140	SRR9969369
SUPER_X	5.641566	s17141	SRR9969369
SUPER_X	58.570389	s17142	SRR9969369
SUPER_X	47.322445	s17144	SRR9969369
SUPER_X	54.465801	s17145	SRR9969369
SUPER_X	163.115219	s17148	SRR9969369
SUPER_X	9.895205	s17149	SRR9969369
SUPER_X	40.799503	s17150	SRR9969369
SUPER_X	116.222183	s17151	SRR9969369
SUPER_X	66.788574	s17152	SRR9969369
SUPER_X	7.920450	s17154	SRR9969369
SUPER_X	146.162720	s17157	SRR9969369
SUPER_X	470.524475	s17158	SRR9969369
SUPER_X	79.532310	s17160	SRR9969369
SUPER_X	17.687794	s17162	SRR9969369
SUPER_X	2.472423	s17164	SRR9969369
SUPER_X	85.706261	s17168	SRR9969369
SUPER_X	23.884142	s17171	SRR9969369
SUPER_X	32.376797	s17172	SRR9969369
SUPER_X	170.401566	s17173	SRR9969369
SUPER_X	11.101348	s17175	SRR9969369
SUPER_X	2.039791	s17177	SRR9969369
SUPER_X	203.886719	s17179	SRR9969369
SUPER_X	79.085014	s17180	SRR9969369
SUPER_X	77.192795	s17181	SRR9969369
SUPER_X	32.953186	s17182	SRR9969369
SUPER_X	2.090353	s17185	SRR9969369
SUPER_X	6.335166	s17186	SRR9969369
SUPER_X	3.063434	s17189	SRR9969369
SUPER_X	1.426448	s17189	SRR9969369
SUPER_3	17.036291	s11121	SRR9969369
SUPER_3	76.344696	s11122	SRR9969369
SUPER_3	103.507668	s11123	SRR9969369
SUPER_3	30.859112	s11124	SRR9969369
SUPER_3	3.111411	s11125	SRR9969369
SUPER_3	24.916033	s11126	SRR9969369
SUPER_3	90.024376	s11127	SRR9969369
SUPER_3	45.642357	s11129	SRR9969369
SUPER_3	85.125610	s11130	SRR9969369
SUPER_3	41.977638	s11131	SRR9969369
SUPER_3	3.811315	s11132	SRR9969369
SUPER_3	53.830372	s11133	SRR9969369
SUPER_3	13.414549	s11135	SRR9969369
SUPER_3	6.009908	s11137	SRR9969369
SUPER_3	108.192589	s11138	SRR9969369
SUPER_3	42.816109	s11139	SRR9969369
SUPER_3	53.080006	s11140	SRR9969369
SUPER_3	34.253254	s11141	SRR9969369
SUPER_3	91.487045	s11143	SRR9969369
SUPER_3	10.332354	s11144	SRR9969369
SUPER_3	59.338341	s11152	SRR9969369
SUPER_3	460.069672	s11153	SRR9969369
SUPER_3	71.260750	s11156	SRR9969369
SUPER_3	76.950211	s11164	SRR9969369
SUPER_3	144.425888	s11166	SRR9969369
SUPER_3	112.389191	s11167	SRR9969369
SUPER_3	108.543762	s11168	SRR9969369
SUPER_3	72.607552	s11170	SRR9969369
SUPER_3	4.553310	s11174	SRR9969369
SUPER_3	37.896538	s11176	SRR9969369
SUPER_3	143.095490	s11177	SRR9969369
SUPER_3	53.465405	s11178	SRR9969369
SUPER_3	1.901301	s11179	SRR9969369
SUPER_3	3.611414	s11179	SRR9969369
SUPER_3	14.329392	s11181	SRR9969369
SUPER_3	88.222931	s11182	SRR9969369
SUPER_3	5.111362	s11185	SRR9969369
SUPER_3	217.748215	s11187	SRR9969369
SUPER_3	2.059165	s11188	SRR9969369
SUPER_3	5.730992	s11191	SRR9969369
SUPER_3	44.998978	s11193	SRR9969369
SUPER_3	45.345528	s11195	SRR9969369
SUPER_3	20.075094	s11196	SRR9969369
SUPER_3	3.330902	s11197	SRR9969369
SUPER_3	64.063477	s11198	SRR9969369
SUPER_3	30.907413	s11201	SRR9969369
SUPER_3	137.838135	s11202	SRR9969369
SUPER_3	40.594185	s11203	SRR9969369
SUPER_3	38.416626	s11207	SRR9969369
SUPER_3	52.036007	s11209	SRR9969369
SUPER_3	112.556824	s11210	SRR9969369
SUPER_3	13.963432	s11210	SRR9969369
SUPER_3	35.689316	s11211	SRR9969369
SUPER_3	28.156713	s11212	SRR9969369
SUPER_3	67.336365	s11213	SRR9969369
SUPER_3	12.502466	s11214	SRR9969369
SUPER_3	63.334103	s11215	SRR9969369
SUPER_3	51.335239	s11215	SRR9969369
SUPER_3	15.836391	s11215	SRR9969369
SUPER_3	10.254107	s11218	SRR9969369
SUPER_3	10.525101	s11219	SRR9969369
SUPER_3	36.914818	s11221	SRR9969369
SUPER_3	68.567863	s11222	SRR9969369
SUPER_3	9.161037	s11223	SRR9969369
SUPER_3	3.875077	s11225	SRR9969369
SUPER_3	18.453995	s11226	SRR9969369
SUPER_3	65.004356	s11227	SRR9969369
SUPER_3	82.033417	s11228	SRR9969369
SUPER_3	51.042992	s11239	SRR9969369
SUPER_3	14.591516	s11240	SRR9969369
SUPER_3	3.549626	s11240	SRR9969369
SUPER_3	11.348231	s11241	SRR9969369
SUPER_3	59.632763	s11242	SRR9969369
SUPER_3	26.489016	s11243	SRR9969369
SUPER_3	97.541107	s11244	SRR9969369
SUPER_3	64.969589	s11248	SRR9969369
SUPER_3	44.165993	s11249	SRR9969369
SUPER_3	61.951027	s11255	SRR9969369
SUPER_3	16.019585	s11255	SRR9969369
SUPER_3	9.419800	s11255	SRR9969369
SUPER_3	10.059591	s11255	SRR9969369
SUPER_3	770.940186	s11259	SRR9969369
SUPER_3	7.231376	s11260	SRR9969369
SUPER_3	39.808407	s11261	SRR9969369
SUPER_3	180.092545	s11262	SRR9969369
SUPER_3	37.923180	s11263	SRR9969369
SUPER_3	51.118168	s11266	SRR9969369
SUPER_3	4.776958	s11267	SRR9969369
SUPER_3	7.978352	s11269	SRR9969369
SUPER_3	39.239769	s11273	SRR9969369
SUPER_3	37.410713	s11273	SRR9969369
SUPER_3	275.711121	s11286	SRR9969369
SUPER_3	59.152687	s11287	SRR9969369
SUPER_3	15.797296	s11287	SRR9969369
SUPER_3	3.115087	s11287	SRR9969369
SUPER_3	2.308376	s11287	SRR9969369
SUPER_3	17.105202	s11288	SRR9969369
SUPER_3	65.993744	s11295	SRR9969369
SUPER_3	6.523822	s11295	SRR9969369
SUPER_3	49.833076	s11296	SRR9969369
SUPER_3	80.346970	s11297	SRR9969369
SUPER_3	45.102032	s11298	SRR9969369
SUPER_3	44.505646	s11299	SRR9969369
SUPER_3	325.423035	s11302	SRR9969369
SUPER_3	24.439890	s11305	SRR9969369
SUPER_3	26.411394	s11308	SRR9969369
SUPER_3	18.298853	s11311	SRR9969369
SUPER_3	11.215074	s11312	SRR9969369
SUPER_3	1.589005	s11316	SRR9969369
SUPER_3	46.956997	s11318	SRR9969369
SUPER_3	46.709694	s11319	SRR9969369
SUPER_3	45.891273	s11319	SRR9969369
SUPER_3	55.659496	s11321	SRR9969369
SUPER_3	38.687172	s11322	SRR9969369
SUPER_3	1.584483	s11323	SRR9969369
SUPER_3	4.782409	s11326	SRR9969369
SUPER_3	59.088367	s11327	SRR9969369
SUPER_3	5.556797	s11328	SRR9969369
SUPER_3	73.834915	s11334	SRR9969369
SUPER_3	392.754211	s11335	SRR9969369
SUPER_3	19.068621	s11337	SRR9969369
SUPER_3	175.463837	s11339	SRR9969369
SUPER_3	108.454193	s11343	SRR9969369
SUPER_3	102.191399	s11345	SRR9969369
SUPER_3	74.843254	s11346	SRR9969369
SUPER_3	128.995392	s11347	SRR9969369
SUPER_3	14.017973	s11349	SRR9969369
SUPER_3	7.089900	s11353	SRR9969369
SUPER_3	498.118317	s11354	SRR9969369
SUPER_3	244.294647	s11355	SRR9969369
SUPER_3	3.987672	s11356	SRR9969369
SUPER_3	5.576095	s11359	SRR9969369
SUPER_3	68.240532	s11360	SRR9969369
SUPER_3	26.573078	s11360	SRR9969369
SUPER_3	60.966522	s11361	SRR9969369
SUPER_3	120.745384	s11362	SRR9969369
SUPER_3	27.656862	s11363	SRR9969369
SUPER_3	6.344700	s11364	SRR9969369
SUPER_3	13.848650	s11371	SRR9969369
SUPER_3	33.305508	s11375	SRR9969369
SUPER_3	1.534394	s11376	SRR9969369
SUPER_3	6.909717	s11377	SRR9969369
SUPER_3	73.038551	s11378	SRR9969369
SUPER_3	173.054718	s11379	SRR9969369
SUPER_3	30.968624	s11380	SRR9969369
SUPER_3	22.619537	s11381	SRR9969369
SUPER_3	2.869262	s11381	SRR9969369
SUPER_3	62.778820	s11384	SRR9969369
SUPER_3	99.525360	s11385	SRR9969369
SUPER_3	49.448605	s11386	SRR9969369
SUPER_3	4.707682	s11387	SRR9969369
SUPER_3	56.895119	s11390	SRR9969369
SUPER_3	25.669687	s11391	SRR9969369
SUPER_3	2.116385	s11394	SRR9969369
SUPER_3	5.552499	s11397	SRR9969369
SUPER_3	10.242317	s11399	SRR9969369
SUPER_3	22.651382	s11401	SRR9969369
SUPER_3	4.315980	s11405	SRR9969369
SUPER_3	4.734459	s11407	SRR9969369
SUPER_3	1.436291	s11407	SRR9969369
SUPER_3	75.031883	s11408	SRR9969369
SUPER_3	6.444561	s11411	SRR9969369
SUPER_3	25.628382	s11417	SRR9969369
SUPER_3	11.875271	s11418	SRR9969369
SUPER_3	22.950937	s11420	SRR9969369
SUPER_3	16.687426	s11422	SRR9969369
SUPER_3	34.325497	s11424	SRR9969369
SUPER_3	116.335320	s11425	SRR9969369
SUPER_3	90.160812	s11426	SRR9969369
SUPER_3	68.705208	s11427	SRR9969369
SUPER_3	28.446705	s11429	SRR9969369
SUPER_3	3.457206	s11434	SRR9969369
SUPER_3	117.353775	s11435	SRR9969369
SUPER_3	87.340508	s11436	SRR9969369
SUPER_3	79.179794	s11437	SRR9969369
SUPER_3	121.559669	s11438	SRR9969369
SUPER_3	1.796062	s11439	SRR9969369
SUPER_3	6.961140	s11441	SRR9969369
SUPER_3	1.515990	s11441	SRR9969369
SUPER_3	30.744621	s11445	SRR9969369
SUPER_3	52.486492	s11446	SRR9969369
SUPER_3	109.239098	s11448	SRR9969369
SUPER_3	56.760704	s11450	SRR9969369
SUPER_3	25.413950	s11451	SRR9969369
SUPER_3	68.129898	s11452	SRR9969369
SUPER_3	53.922451	s11453	SRR9969369
SUPER_3	4.607904	s11454	SRR9969369
SUPER_3	12.169559	s11456	SRR9969369
SUPER_3	1.819550	s11458	SRR9969369
SUPER_3	92.080322	s11459	SRR9969369
SUPER_3	146.286469	s11460	SRR9969369
SUPER_3	14.852499	s11463	SRR9969369
SUPER_3	15.763813	s11464	SRR9969369
SUPER_3	432.929474	s11465	SRR9969369
SUPER_3	39.385757	s11466	SRR9969369
SUPER_3	32.839848	s11467	SRR9969369
SUPER_3	4.855410	s11468	SRR9969369
SUPER_3	5.417531	s11469	SRR9969369
SUPER_3	2.224682	s11470	SRR9969369
SUPER_3	63.296673	s11471	SRR9969369
SUPER_3	20.726463	s11472	SRR9969369
SUPER_3	66.848778	s11474	SRR9969369
SUPER_3	44.902412	s11475	SRR9969369
SUPER_3	8.022498	s11476	SRR9969369
SUPER_3	9.391702	s11478	SRR9969369
SUPER_3	29.229225	s11481	SRR9969369
SUPER_3	45.000362	s11482	SRR9969369
SUPER_3	1.964639	s11483	SRR9969369
SUPER_3	39.492355	s11485	SRR9969369
SUPER_3	33.626606	s11486	SRR9969369
SUPER_3	11.415682	s11490	SRR9969369
SUPER_3	5.402628	s11492	SRR9969369
SUPER_3	23.828468	s11494	SRR9969369
SUPER_3	5.274086	s11496	SRR9969369
SUPER_3	1.999124	s11501	SRR9969369
SUPER_3	50.867390	s11503	SRR9969369
SUPER_3	26.574234	s11504	SRR9969369
SUPER_3	26.079344	s11505	SRR9969369
SUPER_3	141.534592	s11521	SRR9969369
SUPER_3	185.453369	s11524	SRR9969369
SUPER_3	113.359238	s11526	SRR9969369
SUPER_3	40.977638	s11534	SRR9969369
SUPER_3	5.483161	s11535	SRR9969369
SUPER_3	1.775373	s11535	SRR9969369
SUPER_3	1.963557	s11544	SRR9969369
SUPER_3	6.827616	s11545	SRR9969369
SUPER_3	3.895391	s11552	SRR9969369
SUPER_3	11.913129	s11553	SRR9969369
SUPER_3	6.993032	s11553	SRR9969369
SUPER_3	5.679890	s11562	SRR9969369
SUPER_3	336.007965	s11564	SRR9969369
SUPER_3	354.262939	s11566	SRR9969369
SUPER_3	111.279434	s11568	SRR9969369
SUPER_3	38.537407	s11569	SRR9969369
SUPER_3	12.331231	s11570	SRR9969369
SUPER_3	169.313553	s11573	SRR9969369
SUPER_3	57.893864	s11574	SRR9969369
SUPER_3	34.901649	s11575	SRR9969369
SUPER_3	30.202927	s11576	SRR9969369
SUPER_3	2.134119	s11577	SRR9969369
SUPER_3	63.767433	s11579	SRR9969369
SUPER_3	16.241205	s11579	SRR9969369
SUPER_3	2.481723	s11579	SRR9969369
SUPER_3	2.817741	s11580	SRR9969369
SUPER_3	44.837410	s11581	SRR9969369
SUPER_3	31.632584	s11583	SRR9969369
SUPER_3	16.840166	s11585	SRR9969369
SUPER_3	1.624246	s11593	SRR9969369
SUPER_3	25.727236	s11600	SRR9969369
SUPER_3	4.036247	s11601	SRR9969369
SUPER_3	33.313030	s11602	SRR9969369
SUPER_3	3.805210	s11605	SRR9969369
SUPER_3	2.776433	s11613	SRR9969369
SUPER_3	2.965026	s11615	SRR9969369
SUPER_3	115.821716	s11616	SRR9969369
SUPER_3	100.579033	s11622	SRR9969369
SUPER_3	86.269615	s11626	SRR9969369
SUPER_3	6.058721	s11626	SRR9969369
SUPER_3	135.002975	s11627	SRR9969369
SUPER_3	5.421273	s11629	SRR9969369
SUPER_3	59.455837	s11630	SRR9969369
SUPER_3	142.114349	s11631	SRR9969369
SUPER_3	9.645497	s11632	SRR9969369
SUPER_3	2.005185	s11634	SRR9969369
SUPER_3	3.878871	s11636	SRR9969369
SUPER_3	63.126610	s11638	SRR9969369
SUPER_3	150.505280	s11639	SRR9969369
SUPER_3	114.052490	s11640	SRR9969369
SUPER_3	68.354553	s11641	SRR9969369
SUPER_3	191.502075	s11642	SRR9969369
SUPER_3	103.353333	s11643	SRR9969369
SUPER_3	80.822266	s11644	SRR9969369
SUPER_3	6.215364	s11645	SRR9969369
SUPER_3	8.005411	s11646	SRR9969369
SUPER_3	72.529160	s11647	SRR9969369
SUPER_3	25.119692	s11653	SRR9969369
SUPER_3	184.266312	s11654	SRR9969369
SUPER_3	38.089180	s11655	SRR9969369
SUPER_3	9.259727	s11655	SRR9969369
SUPER_3	1.839196	s11656	SRR9969369
SUPER_3	2.413760	s11657	SRR9969369
SUPER_3	39.270279	s11659	SRR9969369
SUPER_3	71.284576	s11663	SRR9969369
SUPER_3	16.965233	s11678	SRR9969369
SUPER_3	30.564659	s11680	SRR9969369
SUPER_3	24.437309	s11683	SRR9969369
SUPER_3	7.992426	s11684	SRR9969369
SUPER_3	31.799061	s11687	SRR9969369
SUPER_3	29.561153	s11688	SRR9969369
SUPER_3	35.410488	s11689	SRR9969369
SUPER_3	153.019089	s11693	SRR9969369
SUPER_3	22.359373	s11693	SRR9969369
SUPER_3	40.229000	s11694	SRR9969369
SUPER_3	67.243607	s11696	SRR9969369
SUPER_3	68.020676	s11697	SRR9969369
SUPER_3	37.778847	s11698	SRR9969369
SUPER_3	30.029676	s11699	SRR9969369
SUPER_3	67.332550	s11700	SRR9969369
SUPER_3	4.720086	s11701	SRR9969369
SUPER_3	2.976065	s11702	SRR9969369
SUPER_3	105.628349	s11704	SRR9969369
SUPER_3	97.780098	s11707	SRR9969369
SUPER_3	10.882797	s11708	SRR9969369
SUPER_3	9.895294	s11708	SRR9969369
SUPER_3	3.069219	s11710	SRR9969369
SUPER_3	673.234680	s11712	SRR9969369
SUPER_3	50.179935	s11715	SRR9969369
SUPER_3	41.197956	s11716	SRR9969369
SUPER_3	4.646096	s11716	SRR9969369
SUPER_3	703.775818	s11721	SRR9969369
SUPER_3	280.740662	s11721	SRR9969369
SUPER_3	65.112633	s11721	SRR9969369
SUPER_3	32.810284	s11722	SRR9969369
SUPER_3	4.816603	s11722	SRR9969369
SUPER_3	150.350922	s11723	SRR9969369
SUPER_3	23.132671	s11724	SRR9969369
SUPER_3	18.191521	s11727	SRR9969369
SUPER_3	18.276203	s11728	SRR9969369
SUPER_3	4.294371	s11729	SRR9969369
SUPER_3	20.308071	s11731	SRR9969369
SUPER_3	59.915871	s11733	SRR9969369
SUPER_3	72.838058	s11734	SRR9969369
SUPER_3	88.990791	s11736	SRR9969369
SUPER_3	4.584358	s11739	SRR9969369
SUPER_3	5.692572	s11742	SRR9969369
SUPER_3	27.613302	s11751	SRR9969369
SUPER_3	11.841189	s11753	SRR9969369
SUPER_3	8.580364	s11755	SRR9969369
SUPER_3	3.253053	s11755	SRR9969369
SUPER_3	10.849325	s11756	SRR9969369
SUPER_3	68.365005	s11759	SRR9969369
SUPER_3	2.664124	s11761	SRR9969369
SUPER_3	2.646726	s11770	SRR9969369
SUPER_3	2.836711	s11772	SRR9969369
SUPER_3	5.202140	s11782	SRR9969369
SUPER_3	5.439009	s11785	SRR9969369
SUPER_3	18.436069	s11787	SRR9969369
SUPER_3	58.221302	s11788	SRR9969369
SUPER_3	56.030739	s11789	SRR9969369
SUPER_3	10.145760	s11791	SRR9969369
SUPER_3	29.749767	s11792	SRR9969369
SUPER_3	14.212755	s11793	SRR9969369
SUPER_3	31.821186	s11796	SRR9969369
SUPER_3	74.783646	s11798	SRR9969369
SUPER_3	39.748619	s11798	SRR9969369
SUPER_3	83.214699	s11799	SRR9969369
SUPER_3	14.101161	s11800	SRR9969369
SUPER_3	22.593937	s11802	SRR9969369
SUPER_3	1.654391	s11804	SRR9969369
SUPER_3	86.595177	s11805	SRR9969369
SUPER_3	48.792564	s11805	SRR9969369
SUPER_3	24.467583	s11809	SRR9969369
SUPER_3	84.907639	s11810	SRR9969369
SUPER_3	179.394958	s11811	SRR9969369
SUPER_3	34.743786	s11811	SRR9969369
SUPER_3	21.991337	s11814	SRR9969369
SUPER_3	1.707388	s11816	SRR9969369
SUPER_3	11.093888	s11817	SRR9969369
SUPER_3	78.443611	s11818	SRR9969369
SUPER_3	115.440857	s11819	SRR9969369
SUPER_3	26.891907	s11822	SRR9969369
SUPER_3	16.593479	s11823	SRR9969369
SUPER_3	182.518219	s11823	SRR9969369
SUPER_3	1175.437500	s11826	SRR9969369
SUPER_3	9.306722	s11827	SRR9969369
SUPER_3	553.789001	s11827	SRR9969369
